6.578315293480441195e-01,7.599645409667566964e-01,6.970465977669895730e-02,6.568571805322868107e-01,0.000000000000000000e+00,2.106374923653200615e-01,3.528179183885930548e-01,9.942374034558454365e-01,1.247834190139611166e-01
8.803945677837178296e-01,1.220701538963097771e-01,4.392138252254476627e-01,2.523803120278473311e-01,0.000000000000000000e+00,2.490659480657769487e-01,9.680921951104055206e-03,2.764229023217135671e-03,4.911926977003155254e-02
1.573879727914253290e-01,2.993448835914602063e-02,2.045391234273657710e-01,3.741380687541533967e-01,0.000000000000000000e+00,1.363814035300778549e-01,8.858785422331438841e-02,7.904090008058478611e-01,2.720831489285487348e-01
4.594499777438589283e-01,3.071530302603603380e-01,4.041086213816340034e-01,8.879500698202480446e-01,0.000000000000000000e+00,3.150685219967327422e-01,4.944092193728314988e-01,5.680692950525519924e-01,2.466469694236317622e-01
9.719371735155457603e-01,6.074055744985783906e-02,1.674979415977039532e-01,1.909670638025848244e-01,0.000000000000000000e+00,4.517723486797203258e-01,6.878922826312862115e-01,3.658214135709600967e-01,3.753810851956594641e-02
7.996806736360472234e-01,1.354843589573369589e-01,1.841926018069411364e-01,8.798127304582361585e-01,0.000000000000000000e+00,2.795153627900828774e-01,5.373733681182475408e-01,1.381826930705293000e-01,2.024556876924893944e-01
6.109176452042690553e-01,4.437165002462039043e-01,8.649457251550047854e-01,6.148088884243833041e-01,0.000000000000000000e+00,1.819330635035873722e-01,1.783278881847329411e-01,6.156608964749484825e-01,1.022589964659174622e-01
8.801124074071267067e-01,3.426796830084177237e-01,1.734964190712159349e-01,3.848915246644093457e-01,0.000000000000000000e+00,2.549523454092310626e-01,5.994870716664020271e-01,7.859941678730909820e-02,7.704183144126454386e-02
9.130585697764131287e-03,2.560771272904565077e-01,4.911591067302160246e-02,4.724212266914931679e-01,0.000000000000000000e+00,6.220008303604410704e-01,1.625449330575832185e-01,7.762333336854732035e-02,3.431437760302765150e-01
5.505861423817052236e-01,5.441646020740793510e-01,6.952637083601745926e-01,4.091476198778739026e-01,0.000000000000000000e+00,2.580092206808009547e-01,3.409683927997922415e-01,3.985993187405185156e-01,7.526473172510730891e-02
9.849643169133032172e-01,2.849799302943723522e-01,3.046527390974508309e-01,5.711760530139123881e-01,0.000000000000000000e+00,2.501424754772855197e-01,3.257504362655016528e-01,6.293973899253884063e-01,1.022028638657905275e-01
6.810289057001489565e-01,4.382430112734060912e-01,1.640609223524647567e-02,5.439113720556608689e-01,0.000000000000000000e+00,3.419874722380374932e-01,9.194062953876358524e-01,4.970876305619026936e-01,1.289258751169699568e-01
3.683945718256957935e-01,3.047735456965321998e-01,5.684453804704069357e-01,9.426034273834577037e-01,0.000000000000000000e+00,9.674875258659140220e-01,8.719330418619660739e-01,2.908156187984973773e-01,2.416742050909997108e-01
7.198108960610419826e-01,3.398748235251765337e-02,5.776025103976666353e-01,4.466543276896861037e-01,0.000000000000000000e+00,3.206660502884150360e-02,3.535728162149620601e-01,6.013758933737010093e-01,9.294033591305352060e-02
3.850243402860406561e-01,6.093191549109057137e-01,5.578539825001548325e-01,5.574035158980036320e-01,0.000000000000000000e+00,4.101968151703751925e-02,4.840387379233364595e-01,2.080680632534369079e-01,1.169809875963177120e-01
6.128888774366180181e-01,1.487846817299975366e-01,2.458133405842690966e-01,8.331859758193738141e-01,0.000000000000000000e+00,4.030674662162500588e-01,1.692355294693653478e-01,8.258268158110253498e-01,2.348925433843350452e-01
4.524463515843796246e-01,7.620264959854775588e-01,6.665443233182211102e-01,1.776719938562725809e-01,0.000000000000000000e+00,9.658002931012871217e-01,2.362047587794274817e-01,1.484384218858112725e-01,3.078337748232634272e-02
9.542187488158269115e-01,6.469940592012959346e-01,8.465276925570855981e-01,5.844216976477467629e-01,0.000000000000000000e+00,6.631027056169944700e-01,8.107994477857441984e-01,6.508990510934944407e-01,7.770211954102351770e-02
6.216963575210348036e-01,1.959314738458282079e-01,2.875718305437046096e-01,5.536094491838016579e-02,0.000000000000000000e+00,3.873799573552229591e-01,5.991413417299938926e-01,7.284670777865259739e-01,1.656885101434528787e-02
9.154389310180883754e-01,2.310066018256254627e-01,4.872821412492566173e-01,4.818663954282383366e-01,0.000000000000000000e+00,5.178122394659540051e-01,1.754485099596032049e-01,8.699877116990742953e-01,8.683194094201535096e-02
1.926390730936137496e-01,9.096451634383249107e-01,4.544799757972897702e-01,6.159055369185296724e-01,0.000000000000000000e+00,5.885479093361282998e-02,9.615217369145832027e-01,7.800046827699542995e-02,1.139086200205841198e-01
8.474104108215876341e-01,1.152121285142714419e-01,8.223256198427734281e-03,7.027016248821571498e-01,0.000000000000000000e+00,7.754622034280898510e-03,5.901502211431166600e-01,9.382785441653495040e-01,1.578896478506729983e-01
7.212544884902151177e-01,7.295650989919920670e-01,2.911226617913110770e-01,8.066565196980556296e-01,0.000000000000000000e+00,3.849878123012580033e-01,9.264235834393079738e-01,9.802666334136141968e-01,1.444207440132797560e-01
6.173265549362908500e-01,5.141923046334022640e-01,8.768096093196060536e-01,1.000152141793778093e-01,0.000000000000000000e+00,7.017209214964176267e-01,8.275422302068659308e-02,9.435348878444834719e-01,1.610746050925571451e-02
5.763990321483770662e-01,5.389436219472060197e-01,9.341249936723319269e-01,4.443529562788433585e-01,0.000000000000000000e+00,5.773105649195392486e-01,8.801563766286424340e-01,5.304400415911729449e-03,6.933901105390416486e-02
9.409105262705832473e-01,1.969958313439915121e-02,7.431208760986030004e-01,4.796997694576222160e-01,0.000000000000000000e+00,4.260695965219447601e-01,1.244496472473162474e-02,1.555709116162730214e-02,7.651360096145734535e-02
1.537241622874361557e-01,8.994275397648849868e-01,3.854776087383814942e-01,5.284076773397591298e-01,0.000000000000000000e+00,2.863939190026778409e-03,5.836038113218434686e-01,7.388007952285183810e-01,1.022781399538220115e-01
9.808758359947231664e-01,1.567532363850776544e-01,8.073746939063336514e-01,5.954223818534533086e-01,0.000000000000000000e+00,2.264411978358432942e-01,5.785196877926684911e-01,6.954884874079957369e-01,8.878684796955731151e-02
9.470356386249392799e-02,4.335096863904041586e-01,5.920374670002373496e-02,2.260147478689339684e-01,0.000000000000000000e+00,3.961746184420588679e-01,3.235325956540509584e-01,9.621832147899302967e-01,9.924860187645118126e-02
4.560706113340093348e-01,7.296235771729212560e-01,4.182571352565679357e-01,9.000883331219263761e-01,0.000000000000000000e+00,2.910900778141008449e-01,7.985431729653424959e-01,8.795969531200318325e-01,1.795016722972315182e-01
8.345355388386084261e-01,1.816032071889635557e-01,3.954740996530444197e-01,3.128476462453878837e-02,0.000000000000000000e+00,6.718066808769895815e-01,1.540585519181429386e-01,7.988190333125018139e-01,7.109372262318996473e-03
2.857204699405677673e-01,2.092649136931114817e-01,3.705763730857426080e-02,4.801915979444292271e-01,0.000000000000000000e+00,9.982690295335810288e-03,1.190223160968797017e-01,3.811424674413881886e-01,2.561573893214380004e-01
7.429068996058566521e-01,7.109211769636415434e-01,6.112723329742071332e-01,9.038163581235723887e-02,0.000000000000000000e+00,4.648982159470836373e-01,9.747431600773487359e-01,5.602727109336879119e-01,1.445300890204634196e-02
3.357485869497668363e-01,2.541223199122553678e-01,4.874524645641989395e-01,5.612562486777881166e-01,0.000000000000000000e+00,5.114105174087272276e-01,9.570679848585076366e-01,2.165416190328429413e-01,1.665337438043237028e-01
9.163833997986083058e-02,5.422757659309435097e-01,2.509596954720331174e-01,6.551936415073061903e-02,0.000000000000000000e+00,5.354499251125623971e-01,5.200459614192893820e-01,7.398389864558030209e-03,2.312014193436184861e-02
3.162382119502089028e-01,8.834116977698355244e-01,4.033945689673510970e-01,2.882307886396113725e-02,0.000000000000000000e+00,9.014786346504848336e-01,3.594362660199403869e-01,2.826288498814565897e-01,5.888731558980761331e-03
4.672842910042244169e-01,4.187924887643372229e-01,6.058210659559681854e-01,1.495049745517289252e-01,0.000000000000000000e+00,5.940533709737624291e-01,2.198366956427696695e-01,5.592945561038581426e-01,3.355528963772733825e-02
2.036502900877058819e-01,8.514089545637274492e-01,6.689248218795610379e-01,3.329310073334786346e-01,0.000000000000000000e+00,7.716062434516424672e-03,4.323431288421036162e-02,2.427317120122716165e-01,5.791359343384854669e-02
6.271506126880720400e-01,3.854574582862636545e-01,3.037886240501337931e-01,2.095827559204953838e-01,0.000000000000000000e+00,3.820681222127355614e-01,7.745172919388016997e-01,2.991616447031498760e-01,5.123251615515699714e-02
3.598436967122046193e-01,4.926465280134805780e-01,3.376537061655036642e-01,4.057450219851081036e-02,0.000000000000000000e+00,2.684627040124732966e-01,5.149350253345824635e-01,2.134091966922879169e-01,1.293613083503245172e-02
5.215668323372383425e-02,1.296346195684900671e-01,6.186576551363550669e-01,1.408052378691081186e-01,0.000000000000000000e+00,2.499490561062198482e-02,3.969156232027424847e-01,8.140714544295435395e-03,4.454462509263500819e-02
2.626568224293399090e-01,2.334178787810914091e-01,4.910257627018334570e-01,6.997774436675636700e-01,0.000000000000000000e+00,7.551976666229519575e-01,4.835827517179816515e-01,9.923349850074719702e-01,2.208295424901070558e-01
8.276706434677342239e-01,9.058960274526898226e-01,4.133404081772436567e-01,8.352274870796044803e-01,0.000000000000000000e+00,6.418291983714663126e-03,7.308428523376246932e-01,5.136869176788789737e-01,1.230024257070436305e-01
5.185571856515845957e-01,2.426390475994494311e-02,9.988577408060476115e-01,5.938752254510619721e-01,0.000000000000000000e+00,8.080620148830389704e-01,6.307485073854597335e-01,4.236149561679061204e-01,1.010818341927353370e-01
2.546957426351372233e-01,7.711641187670316144e-01,2.049187126666322523e-01,8.624394533563831677e-01,0.000000000000000000e+00,5.988467400205804703e-01,4.064466919923231947e-01,7.405476161821670233e-01,1.968398319526228069e-01
6.054588023922446993e-01,1.546659708204696781e-01,6.355887439423648644e-01,6.935688614223940451e-01,0.000000000000000000e+00,3.594425089657973804e-01,4.931836506296372047e-01,6.818821130961443266e-01,1.488581396163774773e-01
4.157455453613503327e-01,7.215243137219411462e-01,4.312329381933628913e-01,1.622216750867448015e-02,0.000000000000000000e+00,4.587940276323546063e-01,1.533377917269099500e-01,9.672235793417068850e-01,4.076913991877969233e-03
5.758877825658375027e-01,8.413986892818027530e-02,9.285609975153440443e-01,5.020428253122777296e-01,0.000000000000000000e+00,8.993536106197762559e-01,6.029171784000678658e-01,3.131094566060440565e-01,8.778035475803280807e-02
5.891041511618918536e-01,7.625744091370362243e-01,1.542366978351248918e-01,2.616798498867634604e-01,0.000000000000000000e+00,8.686541280882242866e-01,8.420585339509665257e-01,8.308233009716782524e-02,5.169617792152338132e-02
7.620402389011075028e-01,5.199165328374502071e-01,5.878887331117045312e-01,9.920031539962009814e-01,0.000000000000000000e+00,8.507728645222442654e-02,8.030692083541151050e-01,2.745762393545869706e-02,1.729604398200123017e-01
4.637660018118166527e-01,3.049508206385810952e-02,6.513707120447648213e-01,3.842796850758124494e-01,0.000000000000000000e+00,9.776129936944870646e-01,9.489670342048392992e-01,4.892513443975683995e-01,9.264280068579111571e-02
1.053847937757581288e-01,6.589363594485819764e-01,2.701968688563302634e-01,5.691930891306919323e-03,0.000000000000000000e+00,2.028566000934198532e-01,9.588016446185801955e-01,3.179287670733467741e-01,3.329020100013368056e-03
7.091434088728489071e-02,3.185482566590473463e-01,7.088785020340733212e-01,3.642129403877999994e-01,0.000000000000000000e+00,1.515755428299287166e-01,6.511115376395932852e-01,4.379037568561117144e-01,9.016680142816908827e-02
9.701781047064286234e-01,4.728102699537073406e-01,6.793083302755086317e-01,3.073748144579703800e-01,0.000000000000000000e+00,7.831906933074722632e-02,9.113988431557065173e-01,2.143635993418712971e-01,4.589440322285486679e-02
1.148831792581858913e-01,3.270161055665150585e-01,9.830425783796420403e-01,8.532400547412041236e-01,0.000000000000000000e+00,4.855178324685844454e-02,3.100705159844812098e-01,5.268984465176507204e-01,1.567994424378031382e-01
5.547154978024270572e-02,7.820098039686592672e-01,3.359177745828915707e-01,5.444666989284813186e-02,0.000000000000000000e+00,6.262468395022766643e-01,3.159028687534044533e-01,8.223294798873235709e-03,1.328882526473172503e-02
3.154307662226049080e-01,3.087653312463340405e-01,7.722401414223932781e-01,8.077440461276692574e-01,0.000000000000000000e+00,4.716271250110854463e-01,4.106188085585262271e-01,9.688779463146869331e-01,1.735986642387965240e-01
7.322221228569306684e-01,2.262905382697627532e-02,9.741831448654746373e-01,4.123320173087953178e-01,0.000000000000000000e+00,9.716112627585412609e-01,8.493417016609100534e-01,8.098225069998157277e-01,6.470141999255026033e-02
8.824773586078215049e-01,9.498558851089301536e-01,7.349370381599317215e-01,7.709416363020323848e-01,0.000000000000000000e+00,6.020431824021305056e-01,3.962875321789537386e-01,1.224065847119787604e-03,9.842056490810477398e-02
7.138689055182599885e-01,5.161331775600521699e-01,3.793713205533971178e-01,2.430130877718775784e-01,0.000000000000000000e+00,6.697915706919839174e-01,8.024026606624049540e-01,3.218502934602583410e-01,4.885580346192133772e-02
3.848368430333226065e-01,6.884488098759868890e-01,7.399004700579404903e-02,8.587042392183767969e-01,0.000000000000000000e+00,3.039779249916019777e-01,7.161646021402016116e-01,3.863191998884752398e-01,2.072133311356176566e-01
4.068034573058499359e-01,4.607179266061919853e-01,8.510180648571347151e-01,3.431378175921794699e-02,0.000000000000000000e+00,8.983180937763252105e-01,1.668817257058292924e-01,4.010817322879335900e-01,6.654795541059861652e-03
4.418810557040139808e-02,6.200672989516751166e-01,8.016531866338519885e-01,9.005663259123417030e-02,0.000000000000000000e+00,7.972140982595949943e-01,5.426107654829118720e-01,7.708410363932424181e-01,1.747248853661986789e-02
7.338198864305242597e-02,8.527842889766605872e-01,3.853216358964391408e-01,8.822062211564517253e-02,0.000000000000000000e+00,8.672281133105426143e-01,4.296200996038064823e-01,9.984291108930605507e-02,1.870416108044547707e-02
6.268264258456196503e-01,4.721599011685372327e-01,9.463280570348112652e-01,4.817878405490927385e-01,0.000000000000000000e+00,3.542633022765731554e-02,4.199276026448374721e-01,4.533248598811248989e-03,7.477900627776616627e-02
2.776840072573714124e-01,9.816260301622226070e-01,7.086782937073053956e-01,7.935642885212704778e-01,0.000000000000000000e+00,6.723484484317824306e-01,1.994190382619659141e-01,6.742122993346419957e-01,1.219683528943006912e-01
6.513378492332115854e-01,4.246426730848736342e-01,7.089427451952885484e-01,8.422269760574799813e-01,0.000000000000000000e+00,2.553543042092825677e-01,1.972247622933925582e-01,9.408836888185437841e-01,1.527653579442879161e-01
3.796464481876528629e-01,7.181609233990942087e-01,4.699692772363021631e-01,5.480024484435070953e-01,0.000000000000000000e+00,5.579609642219730548e-01,4.741969060867783359e-01,1.583831283292322645e-01,1.117223688087039951e-01
5.244050789474082874e-01,6.680698059395043797e-01,8.613652112999874433e-01,2.101762835579856215e-01,0.000000000000000000e+00,8.628703607269543330e-01,7.637693270238599119e-01,7.201132840903684551e-01,3.316528162990900475e-02
3.350553169946479670e-01,5.230798960295762225e-03,6.480761045456853164e-01,7.527068158116305696e-01,0.000000000000000000e+00,1.509337343439653700e-01,9.385498035444747034e-01,8.737407287956034940e-01,1.977042091013982150e-01
8.478097683491905290e-01,6.964747000465206783e-01,5.057479109283751460e-03,3.789256605489547125e-01,0.000000000000000000e+00,9.685434444313534286e-01,7.361139036057532392e-01,4.677531355812424296e-01,6.622121825263434236e-02
